DEBUG 2025-02-08 18:43:21,075 autoreload File V:\..Dev\Learning-Django\natour\natour_api\migrations\0006_remove_point_comment_comment.py first seen with mtime 1739036059.4593346
DEBUG 2025-02-08 18:43:21,075 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1739036232.113258
DEBUG 2025-02-08 18:43:21,075 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0005_remove_outstandingtoken_jti.py first seen with mtime 1739036252.5310757
DEBUG 2025-02-08 18:43:21,076 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1739036229.0071073
DEBUG 2025-02-08 18:43:21,076 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1739046250.5173423
DEBUG 2025-02-08 18:43:21,076 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1739036229.0031595
DEBUG 2025-02-08 18:43:21,077 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authtoken\migrations\0003_tokenproxy.py first seen with mtime 1739036250.5200195
DEBUG 2025-02-08 18:43:21,077 autoreload File V:\..Dev\Learning-Django\natour\natour_api\migrations\0007_remove_point_star_review_delete_comment.py first seen with mtime 1739036059.4593346
DEBUG 2025-02-08 18:43:21,078 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1739036228.0624242
DEBUG 2025-02-08 18:43:21,078 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_version.py first seen with mtime 1739046250.5643258
DEBUG 2025-02-08 18:43:21,078 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1739036231.490284
DEBUG 2025-02-08 18:43:21,078 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authtoken\migrations\__init__.py first seen with mtime 1739036250.5223057
DEBUG 2025-02-08 18:43:21,078 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1739036232.0324733
DEBUG 2025-02-08 18:43:21,079 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authtoken\migrations\0001_initial.py first seen with mtime 1739036250.5190072
DEBUG 2025-02-08 18:43:21,079 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0006_auto_20171017_2113.py first seen with mtime 1739036252.5310757
DEBUG 2025-02-08 18:43:21,079 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1739036231.157467
DEBUG 2025-02-08 18:43:21,079 autoreload File V:\..Dev\Learning-Django\natour\natour_api\migrations\0010_alter_point_score.py first seen with mtime 1739036059.4608417
DEBUG 2025-02-08 18:43:21,079 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authtoken\migrations\0004_alter_tokenproxy_options.py first seen with mtime 1739036250.5212996
DEBUG 2025-02-08 18:43:21,079 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1739036229.0136256
DEBUG 2025-02-08 18:43:21,079 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\__init__.py first seen with mtime 1739046250.5218568
DEBUG 2025-02-08 18:43:21,080 autoreload File V:\..Dev\Learning-Django\natour\natour_api\migrations\0004_point_views.py first seen with mtime 1739036059.4593346
DEBUG 2025-02-08 18:43:21,080 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1739046250.471372
DEBUG 2025-02-08 18:43:21,080 autoreload File V:\..Dev\Learning-Django\natour\natour_api\migrations\0009_point_score.py first seen with mtime 1739036059.4608417
DEBUG 2025-02-08 18:43:21,080 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authtoken\migrations\0002_auto_20160226_1747.py first seen with mtime 1739036250.5200195
DEBUG 2025-02-08 18:43:21,081 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1739036231.150302
DEBUG 2025-02-08 18:43:21,081 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0004_auto_20171017_2013.py first seen with mtime 1739036252.530039
DEBUG 2025-02-08 18:43:21,081 autoreload File V:\..Dev\Learning-Django\natour\natour_api\migrations\0003_point.py first seen with mtime 1739036059.4581106
DEBUG 2025-02-08 18:43:21,081 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0011_linearizes_history.py first seen with mtime 1739036252.5341277
DEBUG 2025-02-08 18:43:21,081 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1739036229.0091457
DEBUG 2025-02-08 18:43:21,082 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0012_alter_outstandingtoken_user.py first seen with mtime 1739036252.5351403
DEBUG 2025-02-08 18:43:21,083 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1739036229.0055995
DEBUG 2025-02-08 18:43:21,083 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1739036229.0126185
DEBUG 2025-02-08 18:43:21,083 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0001_initial.py first seen with mtime 1739036252.5264826
DEBUG 2025-02-08 18:43:21,083 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1739036229.0041711
DEBUG 2025-02-08 18:43:21,084 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0010_fix_migrate_to_bigautofield.py first seen with mtime 1739036252.53311
DEBUG 2025-02-08 18:43:21,084 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1739036229.0021224
DEBUG 2025-02-08 18:43:21,084 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1739036229.0081472
DEBUG 2025-02-08 18:43:21,084 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1739036231.1628926
DEBUG 2025-02-08 18:43:21,084 autoreload File V:\..Dev\Learning-Django\natour\natour_api\migrations\0002_customuser_is_active_customuser_is_staff_and_more.py first seen with mtime 1739036059.4581106
DEBUG 2025-02-08 18:43:21,085 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1739036229.3284326
DEBUG 2025-02-08 18:43:21,085 autoreload File V:\..Dev\Learning-Django\natour\natour_api\migrations\0005_rename_views_point_view_point_comment_point_star.py first seen with mtime 1739036059.4593346
DEBUG 2025-02-08 18:43:21,085 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1739036231.490284
DEBUG 2025-02-08 18:43:21,085 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1739036232.2620924
DEBUG 2025-02-08 18:43:21,086 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1739036232.041163
DEBUG 2025-02-08 18:43:21,086 autoreload File V:\..Dev\Learning-Django\natour\natour_api\migrations\__init__.py first seen with mtime 1739036059.4608417
DEBUG 2025-02-08 18:43:21,086 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1739036232.0313115
DEBUG 2025-02-08 18:43:21,086 autoreload File V:\..Dev\Learning-Django\natour\natour\wsgi.py first seen with mtime 1739036059.453781
DEBUG 2025-02-08 18:43:21,086 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0007_auto_20171017_2214.py first seen with mtime 1739036252.532092
DEBUG 2025-02-08 18:43:21,086 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0002_outstandingtoken_jti_hex.py first seen with mtime 1739036252.527511
DEBUG 2025-02-08 18:43:21,086 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1739036228.0604236
DEBUG 2025-02-08 18:43:21,086 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_util.py first seen with mtime 1739046250.5643258
DEBUG 2025-02-08 18:43:21,086 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1739036229.0146754
DEBUG 2025-02-08 18:43:21,087 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1739036232.0344744
DEBUG 2025-02-08 18:43:21,087 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\csrf.py first seen with mtime 1739036232.3955388
DEBUG 2025-02-08 18:43:21,088 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1739036229.3269217
DEBUG 2025-02-08 18:43:21,088 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1739036229.0104656
DEBUG 2025-02-08 18:43:21,089 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1739036230.588767
DEBUG 2025-02-08 18:43:21,089 autoreload File V:\..Dev\Learning-Django\natour\natour_api\migrations\0011_alter_point_score.py first seen with mtime 1739036059.4608417
DEBUG 2025-02-08 18:43:21,089 autoreload File V:\..Dev\Learning-Django\natour\natour_api\migrations\0001_initial.py first seen with mtime 1739036059.4581106
DEBUG 2025-02-08 18:43:21,089 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1739036228.063426
DEBUG 2025-02-08 18:43:21,089 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_imaging.cp312-win_amd64.pyd first seen with mtime 1739046250.5393763
DEBUG 2025-02-08 18:43:21,089 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0003_auto_20171017_2007.py first seen with mtime 1739036252.528523
DEBUG 2025-02-08 18:43:21,089 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\stringprep.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:43:21,090 autoreload File V:\..Dev\Learning-Django\natour\natour_api\migrations\0008_alter_review_comment.py first seen with mtime 1739036059.4593346
DEBUG 2025-02-08 18:43:21,090 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\__init__.py first seen with mtime 1739036252.5351403
DEBUG 2025-02-08 18:43:21,090 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\Image.py first seen with mtime 1739046250.4821827
DEBUG 2025-02-08 18:43:21,091 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\common.py first seen with mtime 1739036232.264141
DEBUG 2025-02-08 18:43:21,091 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1739036229.0146754
DEBUG 2025-02-08 18:43:21,091 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\migrations\0008_migrate_to_bigautofield.py first seen with mtime 1739036252.53311
DEBUG 2025-02-08 18:43:21,091 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1739046250.491185
DEBUG 2025-02-08 18:43:21,091 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1739036228.0593984
DEBUG 2025-02-08 18:43:21,091 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1739036229.0115268
DEBUG 2025-02-08 18:43:21,092 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_typing.py first seen with mtime 1739046250.5633118
DEBUG 2025-02-08 18:43:21,092 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1739036229.327427
DEBUG 2025-02-08 18:43:21,092 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_binary.py first seen with mtime 1739046250.5228648
DEBUG 2025-02-08 18:43:25,243 autoreload File V:\..Dev\Learning-Django\natour\natour_api\views\users.py previous mtime: 1739050998.2067125, current mtime: 1739051004.7560885
DEBUG 2025-02-08 18:43:25,243 autoreload V:\..Dev\Learning-Django\natour\natour_api\views\users.py notified as changed. Signal results: [(<function template_changed at 0x000001C1BB692A20>, None), (<function translation_file_changed at 0x000001C1BCA4D620>, None)].
INFO 2025-02-08 18:43:25,244 autoreload V:\..Dev\Learning-Django\natour\natour_api\views\users.py changed, reloading.
INFO 2025-02-08 18:43:26,082 autoreload Watching for file changes with StatReloader
DEBUG 2025-02-08 18:43:26,083 autoreload Waiting for apps ready_event.
DEBUG 2025-02-08 18:43:26,152 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-02-08 18:43:26,175 autoreload Watching dir C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2025-02-08 18:43:26,175 autoreload Watching dir V:\..Dev\Learning-Django\natour\locale with glob **/*.mo.
